6136	13
6137	3
6138	5
6139	6
6142	27
6147	3
6154	4
6159	8
6165	4
6177	5
6178	2
6180	67
6190	3
6212	5
6222	57
6228	2
6229	9
6237	2
6245	2
6254	1
6260	5
6272	2
6276	4
6278	5
6281	2
6282	4
6287	5
6289	5
6293	4
6298	4
6314	2
6316	7
6320	3
6338	4
6343	4
6344	9
6345	5
6350	2
6351	2
6371	5
6382	11
6390	2
6397	2
6410	2
6411	5
6414	3
6436	2
6438	1
6455	5
6458	5
6462	5
6466	5
6467	4
6470	1
6476	8
6477	3
6494	235
6497	8
6498	9
6504	5
6508	4
6509	2
6513	1
6535	8
6538	11
6550	27
6558	6
6560	5
6564	8
6566	4
6568	4
6569	4
6571	2
6585	3
6587	12
6593	3
6604	2
6608	2
6609	61
6615	14
6618	50
6635	15
6638	4
6644	13
6646	9
6648	46
6649	69
6653	2
6655	22
6656	2
6657	3
6668	1
6669	8
6678	5
6685	2
6701	1
6704	2
6710	4
6720	22
6721	5
6731	156
6734	3
6743	3
6772	4
6773	7
6775	3
6776	5
6787	9
6797	10
6815	4
6818	4
6819	8
6834	14
6840	10
6841	41
6844	1
6847	4
6850	5
6872	3
6874	11
6875	6
6880	4
6882	4
6883	13
6905	19
6941	5
6949	13
6959	5
6962	4
6968	4
6973	3
6978	4
6980	2
6995	4
7013	4
7024	9
7036	5
7047	4
7053	6
7054	5
7055	4
7056	4
7064	3
7067	5
7084	4
7085	5
7116	5
7117	2
7125	70
7131	1
7133	5
7135	29
7149	2
7153	1
7154	12
7158	11
7161	9
7165	41
7178	2
7183	3
7185	3
7186	5
7187	3
7188	3
7191	44
7194	5
7207	10
7222	4
7223	3
7224	2
7233	5
7250	4
7251	4
7265	39
7295	13
7297	36
7306	8
7307	33
7320	3
7326	3
7334	5
7335	4
7363	150
7367	8
7370	2
7371	7
7373	4
7403	18
7429	3
7436	4
7472	21
7476	1
7477	1
7478	1
7479	1
7491	83
7496	10
7500	3
7501	3
7504	50
7506	16
7508	41
7509	46
7511	10
7514	2
7528	4
7533	5
7551	2
7554	5
7559	4
7589	5
7595	3
7596	6
7650	4
7658	2
7716	5
7717	4
7748	1
7759	248
7761	5
7776	6
7787	4
7789	54
7798	1
7814	2
7842	4
7848	5
7853	14
7866	4
7872	3
7879	4
7881	5
7883	2
7906	8
7924	2
7926	5
7932	1
7934	1
7935	15
7938	4
7946	2
7949	4
7950	1
7971	4
7973	2
7983	5
7984	5
7993	6
7994	10
7996	3
8011	12
8017	2
8019	4
8031	2
8051	2
8054	9
8055	28
8056	2
8057	21
8058	11
8060	8
8070	2
8094	3
8105	2
8115	2
8124	4
8125	4
8141	5
8151	4
8159	116
8177	2
8178	4
8180	4
8181	7
8199	4
8207	3
8208	6
8218	5
8241	4
8274	1
8277	4
8278	8
8332	4
8350	4
8371	4
8391	103
8426	1
8457	14
8466	5
8468	9
8474	3
8481	2
8522	2
8530	3
8553	1
8562	19
8573	2
8574	4
8586	4
8592	4
8593	5
8620	3
8628	3
8629	7
8635	2
8640	5
8657	2
8668	3
8674	4
8686	5
8732	5
8742	5
8746	32
8748	2
8773	3
8784	10
8794	5
8796	2
8803	11
8812	3
8856	2
8869	188
8908	2
8911	3
8912	7
8914	4
8916	9
8918	2
8920	4
8983	5
9048	4
9049	4
9051	2
9084	5
9094	3
9100	3
9101	3
9119	2
9140	13
9151	2
9172	3
9179	21
9183	2
9190	4
9198	12
9204	3
9239	4
9250	4
9257	5
9268	9
9289	10
9301	261
9316	3
9317	4
9324	4
9354	134
9359	7
9408	6
9410	4
9479	9
9496	5
9501	8
9511	5
9518	7
9539	8
9563	12
9574	4
9586	4
9587	13
9606	3
9613	4
9614	6
9668	3
9674	2
9680	2
9689	4
9694	3
9703	7
9713	5
9720	1
9721	4
9751	5
9764	3
9783	20
9812	11
9831	6
9836	2
9839	3
9843	5
9865	2
9872	9
9874	1
9892	2
9893	1
9894	4
9898	7
9945	3
9970	2
9991	6
9994	3
9996	5
10025	2
10047	4
10049	2
10073	3
10116	3
10132	4
10137	4
10147	27
10156	3
10188	2
10189	6
10213	8
10216	4
10219	4
10221	5
10222	5
10232	5
10237	5
10284	8
10290	8
10300	11
10311	12
10323	140
10324	2
10342	1
10351	10
10361	3
10395	12
10399	4
10416	3
10439	4
10441	4
10452	3
10469	4
10480	3
10481	13
10504	2
10528	5
10541	5
10563	5
10577	4
10578	5
10619	5
10642	3
10661	5
10682	3
10726	3
10727	2
10738	4
10756	5
10771	3
10790	5
10793	203
10803	9
10813	5
10861	51
10862	4
10868	1
10878	5
10888	23
10895	11
10904	12
10933	3
10948	5
10959	1
10962	8
10974	3
10975	1
10978	2
10979	9
10984	1
10997	2
11027	3
11042	3
11057	4
11074	5
11092	4
11095	171
11120	10
11130	4
11157	107
11187	4
11191	10
11220	4
11298	9
11302	2
11316	8
11344	7
11362	9
11366	21
11371	4
11380	11
11392	3
11393	5
11409	3
11413	8
11431	20
11435	4
11454	2
11456	4
11499	2
11506	5
11515	4
11530	4
11535	5
11539	4
11551	10
11554	28
11555	3
11576	3
11599	21
11601	2
11649	4
11686	2
11687	5
11712	3
11723	3
11728	120
11767	6
11775	7
11780	2
11784	2
11792	3
11804	4
11811	3
11826	5
11827	5
11831	5
11887	4
11892	5
11896	3
11897	3
11903	3
11915	2
11918	10
11930	5
11939	4
11944	12
11945	8
11951	9
11960	2
11998	5
12020	3
12049	1
12070	5
12083	5
12093	5
12118	4
12120	2
12162	4
12166	4
12168	5
12174	10
12176	4
12178	9
12187	3
12193	5
12215	6
12227	2
12230	20
12254	3
12270	7
12282	2
12308	3
12336	2
12356	3
12362	4
12377	4
12391	5
12400	14
12409	5
12415	3
12423	3
12438	206
12448	4
12450	5
12466	38
12468	3
12474	3
12475	4
12480	4
12494	208
12500	8
12505	1
12512	2
12513	3
12523	6
12529	5
12534	5
12567	2
12621	4
12623	8
12624	4
12625	1
12628	2
12644	3
12648	7
12655	4
12667	5
12694	4
12712	4
12728	5
12734	21
12736	5
12744	5
12746	9
12752	5
12753	4
12783	4
12809	4
12825	3
12837	1
12857	3
12865	5
12867	4
12873	4
12889	3
12890	9
12899	3
12929	4
12940	105
12942	5
12951	1
12958	12
12960	5
12972	6
12973	3
12984	4
12988	4
12991	2
12995	8
12998	4
13004	8
13023	4
13024	4
13049	4
13060	1
13068	4
13124	2
13148	4
13181	5
13190	8
13196	6
13227	6
13251	4
13282	4
13284	5
13291	5
13294	3
13301	5
13362	1
13378	2
13386	9
13392	4
13393	8
13395	9
13402	6
13403	5
13424	3
13428	5
13443	4
13450	3
13489	7
13504	4
13506	4
13509	1
13510	4
13515	4
13536	7
13544	6
13546	18
13549	4
13576	2
13588	1
13589	3
13601	5
13617	3
13641	2
13643	8
13655	5
13657	5
13705	3
13723	4
13724	1
13732	4
13742	5
13744	4
13745	2
13753	5
13772	4
13791	5
13805	4
13810	3
13812	5
13817	3
13828	3
13843	7
13856	5
13865	2
13868	1
13884	3
13908	12
13943	2
13955	8
13963	4
13971	3
13992	5
14013	3
14017	4
14035	5
14053	2
14062	11
14079	2
14080	4
14081	10
14083	5
14090	3
14098	5
14107	1
14111	3
14153	3
14161	5
14229	90
14233	119
14246	5
14279	4
14289	117
14294	1
14303	7
14327	61
14333	4
14355	4
14360	3
14361	3
14369	3
14370	8
14376	4
14382	5
14429	4
14432	5
14435	156
14439	2
14448	4
14456	4
14457	4
14472	1
14473	5
14492	4
14527	4
14530	4
14541	6
14552	5
14607	2
14619	5
14630	22
14631	13
14634	4
14637	5
14643	1
14646	20
14676	3
14684	4
14685	3
14691	5
14710	2
14714	14
14720	9
14722	4
14723	4
14734	5
14735	5
14740	5
14746	9
14751	5
14753	2
14756	4
14761	35
14798	4
14801	3
14809	2
14826	5
14834	4
14845	8
14874	5
14893	5
14897	5
14909	2
14914	7
14921	31
14927	5
14941	5
14964	5
14970	2
14976	8
14980	5
14998	4
14999	3
15015	3
15020	4
15023	4
15029	4
15040	5
15050	10
15065	3
15068	5
15098	3
15130	6
15150	2
15178	12
15182	3
15189	5
15216	7
15240	14
15246	12
15313	4
15358	3
15361	9
15362	5
15380	2
15396	5
15427	2
15444	19
15453	2
15466	4
15491	3
15498	5
15507	150
15521	4
15540	39
15546	2
15548	3
15551	2
15560	2
15562	3
15565	5
15575	5
15580	16
15590	8
15599	12
15604	5
15624	2
15648	3
15659	62
15678	3
15679	4
15685	7
15698	4
15707	4
15708	1
15716	10
15744	9
15753	5
15792	2
15809	7
15838	5
15846	4
15847	5
15862	5
15874	5
15890	2
15900	4
15916	7
15954	9
16048	5
16052	4
16053	3
16059	5
16074	3
16099	4
16119	3
16124	4
16132	5
16135	264
16142	5
16167	5
16174	15
16178	4
16189	12
16199	4
16203	4
16225	5
16228	56
16242	3
16245	2
16268	3
16278	2
16289	3
16299	3
16337	2
16340	3
16341	3
16360	2
16374	4
16378	5
