3050	6
3060	4
3063	50
3072	2
3073	9
3074	47
3092	5
3093	3
3095	8
3098	9
3102	13
3104	14
3106	4
3107	8
3118	4
3119	4
3121	28
3127	4
3129	2
3132	3
3193	1
3206	4
3227	4
3234	6
3246	2
3248	7
3256	6
3263	7
3271	14
3274	3
3284	5
3291	4
3303	4
3331	56
3332	5
3341	20
3344	1
3372	5
3373	2
3380	9
3382	3
3386	4
3390	1
3395	4
3402	5
3404	5
3414	2
3421	4
3422	3
3428	5
3432	2
3437	9
3461	3
3481	8
3499	5
3506	4
3513	2
3526	4
3544	3
3545	5
3547	4
3558	4
3576	4
3587	5
3588	2
3594	6
3598	2
3605	2
3612	3
3623	6
3624	110
3630	4
3632	4
3637	26
3641	3
3644	5
3650	3
3656	5
3660	4
3661	2
3665	30
3673	4
3676	5
3677	9
3689	2
3690	2
3696	5
3697	4
3700	4
3705	4
3716	21
3717	211
3718	15
3736	8
3739	5
3749	1
3753	5
3762	4
3769	3
3770	6
3775	2
3782	2
3783	4
3784	4
3786	202
3790	2
3807	10
3819	4
3836	5
3837	7
3838	3
3848	4
3854	5
3864	110
3873	9
3891	4
3895	3
3902	5
3904	69
3920	2
3922	4
3928	2
3932	5
3938	17
3939	2
3950	2
3954	5
3955	4
3956	69
3963	4
3972	2
3981	8
3984	5
3990	4
3991	4
4004	3
4007	4
4010	15
4012	3
4015	4
4026	3
4033	4
4035	4
4036	26
4041	4
4045	11
4061	4
4070	2
4081	3
4083	5
4106	4
4107	9
4120	2
4121	2
4127	5
4133	9
4141	6
4161	249
4177	5
4178	3
4189	5
4190	4
4191	24
4196	3
4216	7
4244	5
4256	113
4269	5
4275	5
4276	4
4279	4
4286	2
4288	13
4300	5
4308	5
4319	4
4338	4
4350	4
4370	4
4377	21
4378	4
4380	5
4386	5
4406	3
4410	1
4437	5
4443	5
4457	4
4466	8
4507	3
4511	2
4537	1
4540	23
4543	3
4546	3
4548	4
4560	2
4565	4
4566	3
4568	1
4569	17
4572	2
4577	10
4604	5
4606	13
4614	6
4619	5
4633	5
4634	9
4635	9
4658	15
4663	1
4677	6
4678	9
4682	3
4683	16
4685	2
4687	4
4688	2
4695	2
4734	1
4741	9
4752	202
4755	3
4770	4
4785	5
4788	27
4789	22
4792	5
4804	3
4816	4
4822	15
4837	8
4843	223
4851	17
4852	2
4857	3
4869	2
4876	3
4882	3
4883	4
4888	5
4889	9
4893	5
4895	2
4896	4
4922	5
4923	8
4925	3
4938	4
4944	5
4962	2
4978	1
4994	4
5009	3
5016	4
5024	4
5045	6
5051	4
5078	4
5080	4
5085	4
5098	4
5099	4
5110	3
5120	3
5128	4
5129	8
5141	3
5146	4
5154	12
5155	5
5163	5
5167	5
5168	5
5169	9
5172	3
5181	5
5185	17
5191	8
5198	4
5199	39
5207	4
5213	5
5216	3
5219	5
5231	5
5238	4
5241	5
5265	6
5269	19
5272	3
5273	28
5275	124
5278	4
5279	4
5289	2
5291	4
5294	9
5295	5
5302	25
5311	2
5331	3
5355	5
5362	2
5363	11
5374	2
5378	4
5382	1
5383	4
5386	9
5392	6
5393	3
5406	3
5407	5
5422	2
5431	1
5435	4
5439	11
5449	4
5458	1
5467	4
5470	2
5484	9
5492	2
5506	4
5514	2
5523	4
5527	5
5550	5
5551	3
5552	12
5566	4
5572	3
5578	2
5580	3
5589	10
5601	4
5617	5
5623	8
5633	16
5635	2
5637	5
5640	4
5644	4
5649	13
5652	3
5655	10
5659	9
5666	4
5668	2
5674	9
5683	2
5686	5
5691	2
5694	4
5702	6
5716	4
5726	7
5732	4
5743	12
5746	5
5760	2
5766	1
5768	8
5792	9
5793	4
5799	3
5812	3
5816	4
5820	5
5850	5
5875	4
5893	2
5900	4
5915	17
5923	6
5928	3
5929	23
5930	4
5932	9
5934	4
5935	4
5952	2
5953	4
5964	2
5966	7
5970	273
5972	5
5975	5
5980	2
5981	2
5984	4
5990	5
6012	2
6015	7
6037	5
6038	7
6041	10
6051	3
6066	2
6067	2
6073	5
6075	4
6086	7
6098	50
6099	19
6101	12
6102	24
6103	44
6105	34
6110	85
6112	5
6114	5
6115	5
6127	4
6128	8
6131	4
6133	12
6134	30
6135	33
6138	3
6152	23
6156	4
6169	2
6176	37
6185	3
6186	3
6194	4
6210	11
6211	10
6212	4
6213	3
6218	4
6219	17
6223	5
6225	5
6232	5
6239	13
6241	4
6248	9
6251	5
6254	9
6255	2
6261	4
6264	3
6288	9
6290	2
6291	5
6298	9
6310	5
6313	5
6315	4
6316	2
6320	4
6322	2
6324	2
6334	4
6335	8
6360	2
6363	4
6375	27
6376	111
6379	4
6381	2
6387	13
6390	5
6391	5
6399	5
6401	30
6404	5
6405	5
6409	14
6410	8
6431	5
6435	4
6440	9
6446	3
6457	3
6473	17
6476	8
6487	3
6496	3
6502	2
6504	5
6509	4
6511	4
6512	5
6516	17
6519	58
6521	9
6524	4
6525	1
6535	5
6536	5
6555	6
6572	4
6586	5
6587	6
6589	5
6591	13
6602	4
6604	4
6605	5
6611	11
6612	4
6615	11
6617	12
6618	32
6622	23
6634	7
6645	1
6650	15
6658	14
6660	22
6669	16
6671	3
6679	4
6688	5
6699	2
6720	4
6728	4
6730	9
6733	212
6740	7
6744	4
6758	16
6770	5
6782	8
6783	4
6790	4
6793	5
6795	4
6801	4
6804	2
6809	5
6810	19
6815	1
6825	4
6835	1
6839	4
6840	5
6841	61
6844	17
6854	4
6862	7
6867	4
6869	4
6870	3
6880	3
6888	5
6890	4
6894	4
6901	2
6904	57
6925	2
6928	9
6939	4
6940	13
6943	2
6951	2
6955	5
6963	2
6973	5
6992	4
7000	2
7006	2
7011	4
7021	2
7024	9
7028	13
7029	6
7030	8
7048	8
7058	1
7059	5
7067	7
7070	4
7075	10
7080	5
7084	79
7097	17
7131	15
7133	39
7140	4
7141	2
7149	2
7158	22
7165	84
7181	4
7184	5
7185	28
7194	4
7195	5
7201	3
7207	4
7214	9
7221	4
7229	4
7231	14
7250	9
7251	4
7256	3
7257	8
7260	3
7262	2
7266	4
7267	8
7268	4
7278	12
7279	178
7285	18
7286	60
7292	4
7298	6
7300	96
7307	18
7308	7
7309	8
7317	64
7320	3
7321	20
7323	64
7325	4
7326	4
7328	5
7337	5
7363	3
7365	13
7369	16
7370	4
7381	7
7402	11
7433	4
7442	5
7443	4
7444	9
7447	21
7448	4
7450	1
7455	1
7463	34
7474	44
7475	8
7477	2
7485	6
7487	4
7488	2
7492	6
7495	3
7501	4
7504	22
7505	51
7506	4
7511	112
7514	4
7515	4
7518	5
7519	12
7526	4
7528	8
7529	3
7539	4
7551	13
7568	1
7579	4
7596	4
7616	21
7620	22
7624	12
7626	4
7633	50
7640	4
7642	236
7644	5
7654	5
7669	3
7673	2
7689	4
7698	2
7714	4
7732	5
7745	4
7747	2
7748	4
7753	3
7759	9
7765	2
7769	1
7770	1
7771	6
7774	8
7792	4
7794	3
7801	1
7803	9
7820	3
7821	3
7832	17
7848	5
7859	1
7864	3
7870	3
7875	5
7879	7
7904	3
7922	6
7923	4
7933	2
7939	4
7941	4
7950	6
7960	5
7975	2
7977	181
7985	6
7993	14
8007	2
8010	7
8013	2
8019	48
8022	4
8037	5
8055	28
8063	8
8069	3
8071	12
8072	4
8073	4
8079	4
8085	2
8087	4
8089	5
8114	2
8115	4
8119	2
8134	9
8138	3
8140	4
8143	3
8148	2
8163	11
8184	8
8190	11
8229	4
8239	2
8248	5
8258	6
8265	6
8306	2
8318	5
8338	4
8342	5
8343	5
8352	12
8370	5
8404	3
8406	4
8415	10
8429	111
8431	5
8438	3
8443	4
8449	7
8469	4
8475	5
8493	3
8522	8
8536	9
8544	8
8547	1
8558	6
8577	5
8618	15
8622	10
8628	2
8631	9
8632	4
8637	4
8649	5
8653	5
8672	13
8677	4
8686	8
8689	9
8713	4
8732	8
8733	4
8747	4
8761	1
8763	1
8772	3
8780	7
8786	5
8791	5
8808	8
8813	4
8815	7
8851	3
8856	4
8910	4
8948	4
8989	8
9004	1
9027	5
9042	4
9044	14
9057	2
9085	2
9089	10
9090	5
9096	115
9122	4
9133	10
9140	2
9144	6
9145	22
9178	6
9191	4
9192	3
9201	5
9207	6
9288	2
9290	4
9300	76
9307	3
9324	4
9329	27
9356	3
9362	3
9368	2
9372	2
9376	11
9385	3
9387	4
9404	9
9412	5
9416	25
9438	4
9439	4
9454	8
9460	5
9478	4
9490	3
9491	10
9500	5
9504	4
9505	2
9522	232
9525	8
9530	4
9537	2
9545	5
9547	7
9552	5
9564	4
9581	11
9595	5
9613	4
9622	4
9626	8
9638	3
9645	20
9673	23
9683	3
9694	2
9700	3
9718	4
9724	5
9734	4
9742	5
9743	18
9746	4
9777	9
9795	5
9803	17
9804	5
9807	30
9820	3
9825	29
9839	10
9848	7
9857	1
9878	9
9885	8
9887	5
9890	5
9908	9
9935	4
9947	218
9950	8
9956	5
9972	4
9987	4
9989	5
9990	2
10002	10
10003	5
10056	10
10064	5
10070	3
10078	4
10102	2
10116	8
10117	4
10132	5
10134	15
10138	13
10145	4
10148	4
10151	2
10153	10
10161	33
10167	50
10198	2
10225	5
10227	4
10232	4
10276	2
10279	4
10303	2
10307	10
10322	4
10337	5
10349	5
10352	2
10369	19
10372	4
10373	106
10378	4
10381	2
10400	4
10419	2
10431	14
10459	10
10463	6
10482	4
10504	7
10511	2
10519	4
10520	2
10522	5
10542	1
10577	2
10586	59
10609	3
10614	9
10634	8
10644	5
10656	1
10715	2
10717	9
10731	2
10744	2
10746	22
10759	4
10800	3
10804	3
10812	1
10814	3
10863	5
10864	4
10881	9
10891	5
10918	3
10927	3
10971	13
10972	3
10980	13
10989	16
10998	2
11005	3
11019	3
11055	2
11073	1
11075	19
11103	5
11131	3
11196	2
11200	2
11208	2
11216	8
11239	4
11260	18
11272	4
11278	17
11296	5
11304	4
11316	4
11321	3
11325	3
11332	6
11351	5
11363	5
11370	8
11390	10
11400	5
11420	3
11442	4
11457	5
11493	3
11499	27
11521	21
11586	5
11609	9
11613	3
11620	4
11626	5
11692	3
11717	4
11719	6
11729	2
11743	4
11744	4
11760	11
11767	2
11771	15
11772	1
11774	12
11792	4
11837	5
11838	3
11873	5
11882	10
11901	2
11918	6
11942	2
11948	3
11949	3
11966	5
11977	17
11980	3
12002	5
12015	4
12038	4
12050	2
12075	7
12104	1
12163	4
12168	4
12174	4
12178	13
12191	4
12194	5
12207	3
12255	3
12264	3
12273	4
12279	2
12313	16
12318	3
12343	5
12348	8
12358	7
12367	5
12372	5
12376	14
12382	3
12383	3
12445	3
12447	3
12451	20
12454	7
12456	7
12458	3
12466	6
12467	3
12486	5
12519	4
12535	21
12540	3
12541	3
12551	4
12555	11
12559	19
12627	5
12633	2
12652	3
12665	4
12698	5
12704	3
12705	4
12710	5
12711	13
12719	8
12742	2
12743	6
12770	2
12777	5
12788	1
12804	4
12809	5
12825	4
12838	1
12840	2
12855	5
12868	14
12880	5
12882	4
12888	2
12903	4
12917	8
12922	15
12930	5
12934	2
12955	3
12974	10
12982	4
12987	3
12990	3
13024	3
13034	5
13107	3
13111	5
13134	20
13158	4
13172	2
13206	1
13212	4
13219	3
13228	3
13243	4
13251	4
13252	4
13277	3
13318	3
13322	3
13332	5
13334	5
13349	4
13350	5
13351	5
13358	5
13372	4
13373	4
13400	9
13401	4
13409	3
13431	4
13454	9
13456	4
13476	5
13485	3
13497	4
13512	5
13545	5
13548	14
13552	4
13560	5
13563	39
13569	8
13571	5
13582	4
13593	5
13596	3
13618	141
13620	6
13626	4
13630	5
13632	4
13709	14
13710	3
13761	3
13807	2
13857	1
13867	8
13893	1
13900	7
13902	5
13906	10
13910	2
13913	4
13963	3
13986	5
14018	4
14025	4
14047	3
14059	5
14076	16
14152	7
14160	3
14168	12
14202	4
14229	4
14233	4
14242	4
14248	4
14255	3
14264	4
14297	4
14303	14
14308	5
14311	2
14328	3
14341	3
14373	4
14374	6
14389	4
14390	7
14410	2
14412	2
14418	115
14425	4
14434	3
14436	8
14443	3
14512	2
14513	2
14519	4
14520	10
14526	5
14534	5
14537	5
14544	1
14548	2
14565	2
14572	1
14622	6
14624	4
14625	8
14637	228
14675	5
14680	3
14704	11
14709	4
14722	2
14726	5
14728	4
14736	10
14750	54
14761	4
14791	4
14792	10
14798	4
14839	4
14840	10
14841	7
14861	1
14867	5
14900	2
14945	5
14946	16
14948	3
14993	2
14995	3
15015	22
15024	5
15030	5
15043	34
15056	11
15078	1
15079	3
15136	2
15142	18
15143	1
15151	4
15166	4
15179	4
15184	4
15185	10
15200	63
15204	3
15224	4
15236	4
15277	8
15296	5
15324	5
15347	22
15349	3
15414	5
15426	4
15430	5
15444	3
15450	2
15459	5
15477	99
15519	2
15524	9
15525	3
15530	5
15533	24
15552	4
15556	23
15577	1
15580	23
15587	5
15596	4
15606	7
15613	4
15614	3
15629	2
15631	3
15632	8
15639	2
15675	9
15692	4
15696	4
15698	9
15709	3
15713	119
15716	9
15726	2
15750	104
15755	3
15795	10
15817	5
15818	4
15832	3
15848	4
15863	3
15884	4
15898	43
15915	4
15946	3
15953	8
15958	5
15959	5
15962	4
15977	3
15982	3
16049	5
16055	9
16105	115
16108	7
16113	3
16127	5
16128	4
16140	8
16143	6
16158	5
16159	4
16174	3
16192	14
16198	6
16212	16
16213	24
16239	4
16264	3
16268	3
16269	4
16271	2
16280	1
16285	4
16293	5
16297	5
16303	23
16320	4
16363	4
16369	4
