5048	5
5049	4
5066	8
5073	223
5085	8
5089	8
5107	10
5108	6
5132	3
5142	2
5148	1
5155	9
5160	4
5170	5
5171	3
5174	5
5180	28
5182	4
5197	8
5199	4
5220	117
5226	3
5232	15
5243	9
5244	3
5245	6
5246	31
5252	17
5253	1
5259	5
5267	2
5268	22
5271	3
5277	101
5285	23
5287	22
5298	5
5315	1
5318	5
5329	8
5335	13
5339	8
5340	4
5356	40
5386	2
5394	2
5405	21
5424	9
5427	70
5429	35
5431	38
5432	16
5433	12
5434	7
5435	24
5448	4
5452	4
5456	4
5463	8
5475	3
5492	2
5504	3
5520	2
5534	14
5536	4
5537	12
5538	2
5540	3
5542	5
5549	3
5552	4
5573	5
5576	2
5586	4
5597	5
5601	9
5610	5
5636	3
5641	4
5646	33
5651	67
5679	21
5680	3
5684	3
5699	22
5728	4
5733	5
5762	6
5783	2
5791	5
5795	4
5825	12
5829	5
5830	47
5831	35
5832	3
5835	3
5836	4
5837	4
5851	2
5852	13
5855	3
5859	3
5903	18
5904	4
5921	2
5928	8
5932	1
5933	5
5941	18
5945	4
5946	4
5966	3
5972	2
5979	11
5981	4
5984	5
5987	8
5989	13
5994	17
5996	6
5998	17
6000	4
6001	5
6008	5
6009	10
6019	103
6052	4
6053	2
6058	9
6061	8
6073	4
6074	23
6090	1
6099	6
6100	25
6101	7
6102	44
6114	197
6120	109
6121	17
6128	1
6129	3
6132	2
6135	2
6136	1
6137	12
6138	3
6139	19
6141	2
6142	1
6149	4
6164	3
6171	4
6187	4
6198	4
6206	4
6208	8
6223	7
6224	5
6245	5
6247	5
6272	2
6273	3
6284	6
6287	5
6292	3
6301	9
6307	5
6308	4
6316	2
6325	10
6340	5
6344	12
6345	24
6348	6
6351	28
6354	5
6368	35
6372	4
6376	5
6380	5
6395	11
6411	5
6419	3
6421	2
6438	5
6450	4
6456	59
6465	5
6476	3
6482	2
6508	4
6511	10
6513	5
6546	4
6548	4
6549	8
6556	5
6557	5
6564	9
6578	3
6581	5
6583	4
6589	4
6596	18
6609	34
6613	8
6617	5
6618	18
6620	44
6632	4
6635	5
6638	90
6647	2
6651	10
6654	8
6660	4
6669	3
6672	5
6678	3
6679	11
6687	13
6691	5
6698	3
6724	4
6731	3
6733	3
6747	5
6766	3
6768	1
6782	55
6787	3
6792	117
6804	9
6808	6
6824	5
6830	1
6834	27
6837	25
6840	1
6843	31
6845	4
6847	23
6855	5
6867	1
6880	6
6884	4
6888	6
6891	2
6899	24
6900	4
6914	5
6922	2
6933	3
6936	4
6937	4
6944	2
6947	5
6961	3
6965	3
6968	17
6971	232
7010	1
7016	5
7019	5
7022	4
7023	5
7027	18
7029	4
7033	19
7049	2
7055	17
7059	4
7061	3
7072	5
7079	10
7080	129
7099	8
7119	3
7123	3
7124	8
7145	6
7158	15
7161	53
7163	8
7164	3
7175	4
7177	6
7185	2
7191	3
7198	5
7203	5
7205	20
7206	3
7209	5
7211	4
7212	5
7213	2
7222	9
7225	5
7228	4
7244	4
7255	4
7256	7
7275	4
7276	5
7289	4
7304	19
7305	11
7306	2
7309	2
7310	2
7311	7
7313	5
7314	4
7316	2
7317	3
7328	5
7333	8
7340	4
7360	2
7366	3
7369	2
7371	7
7372	6
7373	7
7394	39
7399	3
7400	5
7401	6
7410	3
7433	4
7434	234
7442	2
7443	4
7446	43
7447	4
7450	12
7452	2
7455	4
7456	5
7460	7
7472	1
7474	2
7480	12
7488	6
7489	1
7490	2
7492	5
7495	27
7500	4
7504	4
7505	1
7512	1
7514	5
7518	3
7521	3
7529	8
7560	3
7566	4
7587	5
7592	18
7593	4
7601	3
7606	146
7608	2
7612	39
7616	1
7618	6
7621	6
7622	3
7628	10
7646	5
7649	3
7651	4
7653	5
7679	5
7682	4
7683	3
7686	3
7692	2
7697	10
7719	2
7721	4
7729	3
7746	5
7747	8
7766	1
7772	4
7778	4
7779	8
7792	5
7793	5
7799	1
7800	1
7802	7
7803	2
7809	5
7812	20
7817	5
7824	1
7831	3
7876	1
7897	2
7903	1
7906	1
7909	3
7917	9
7923	3
7931	5
7938	6
7943	2
7946	9
7949	2
7953	3
7959	28
7962	2
7964	4
7976	27
7990	1
7999	2
8004	5
8014	3
8015	4
8026	3
8042	4
8049	4
8052	1
8055	2
8065	234
8089	4
8094	48
8105	1
8115	2
8141	2
8142	2
8148	2
8151	77
8155	9
8193	87
8195	10
8206	3
8234	2
8239	3
8247	4
8261	2
8277	2
8282	5
8295	3
8304	11
8309	7
8354	4
8356	2
8366	5
8384	4
8405	2
8415	2
8416	5
8442	7
8448	2
8451	5
8476	4
8498	10
8501	9
8502	3
8526	5
8529	5
8561	22
8574	4
8591	4
8601	10
8614	24
8615	4
8617	4
8623	4
8630	8
8647	2
8667	14
8693	4
8753	5
8787	12
8802	4
8804	9
8813	5
8844	5
8848	4
8880	5
8888	1
8896	12
8907	7
8920	33
8925	5
8956	3
8967	2
8972	4
9015	5
9036	9
9065	4
9074	2
9076	2
9123	110
9133	5
9156	5
9180	5
9210	3
9218	9
9224	2
9229	3
9234	39
9237	43
9239	3
9246	4
9259	10
9281	4
9291	4
9308	11
9310	5
9320	3
9325	5
9330	3
9334	6
9345	5
9353	19
9360	5
9361	3
9379	9
9393	5
9415	21
9420	5
9430	4
9451	3
9452	2
9479	5
9497	4
9528	4
9537	4
9542	18
9563	35
9566	5
9569	4
9570	10
9572	4
9573	13
9577	5
9578	318
9598	3
9652	14
9655	60
9674	5
9676	3
9687	11
9689	114
9712	5
9719	4
9735	4
9736	5
9794	5
9797	11
9806	3
9807	4
9812	29
9814	2
9850	4
9861	9
9885	4
9907	2
9943	4
10070	2
10103	5
10117	6
10141	3
10175	5
10188	3
10194	5
10238	4
10244	5
10253	4
10264	4
10278	6
10297	10
10319	2
10320	4
10321	5
10347	2
10352	5
10398	11
10408	9
10427	10
10450	2
10452	4
10454	4
10472	5
10480	40
10514	2
10526	2
10534	5
10536	8
10543	10
10550	5
10572	5
10576	5
10578	4
10601	9
10628	5
10630	4
10653	4
10661	2
10686	6
10691	1
10700	20
10751	9
10761	59
10766	4
10769	2
10777	9
10778	237
10797	8
10805	15
10826	2
10830	4
10846	2
10852	1
10857	5
10878	4
10911	2
10920	3
10943	3
10945	5
10947	4
10971	5
10986	5
10987	4
11014	6
11048	4
11066	23
11072	4
11090	5
11098	7
11100	4
11115	3
11122	21
11126	17
11136	3
11142	7
11156	21
11208	6
11232	10
11259	1
11260	3
11263	4
11302	2
11303	4
11315	4
11339	5
11340	4
11365	2
11391	2
11392	195
11412	5
11413	8
11436	3
11447	8
11455	5
11475	2
11496	28
11502	64
11510	4
11525	3
11547	5
11565	5
11575	3
11581	7
11582	4
11588	1
11616	4
11632	130
11659	2
11663	2
11722	8
11724	2
11727	6
11748	2
11761	9
11762	19
11763	7
11764	2
11767	4
11771	14
11773	71
11792	2
11797	5
11827	5
11836	2
11850	2
11865	4
11898	4
11912	2
11922	5
11951	32
11965	2
11979	195
11991	5
12009	14
12024	2
12039	3
12054	3
12055	4
12074	2
12081	5
12084	8
12136	5
12138	18
12167	3
12180	9
12181	4
12186	14
12192	4
12249	2
12296	4
12307	4
12311	8
12344	5
12370	4
12372	4
12415	30
12423	4
12434	9
12440	2
12441	1
12446	1
12455	7
12491	4
12517	5
12519	12
12540	5
12564	5
12567	10
12570	13
12604	3
12636	4
12645	5
12662	4
12663	7
12674	8
12680	5
12701	4
12713	4
12715	3
12717	5
12725	5
12729	4
12730	8
12732	21
12736	6
12738	69
12763	4
12770	1
12774	1
12780	21
12799	11
12820	5
12851	4
12860	5
12863	5
12887	8
12897	3
12901	8
12956	4
12962	4
12966	3
12969	7
12972	2
12989	32
12992	4
13011	50
13031	3
13080	3
13096	6
13098	12
13115	4
13124	5
13137	6
13140	2
13166	1
13172	5
13196	5
13202	3
13203	8
13220	15
13221	3
13223	5
13231	6
13254	7
13283	5
13295	41
13315	3
13335	2
13351	5
13354	4
13375	21
13400	8
13403	2
13440	5
13449	2
13464	4
13476	5
13484	5
13485	9
13506	2
13529	2
13533	4
13543	5
13548	2
13554	4
13578	231
13582	18
13584	3
13591	4
13611	17
13635	7
13642	121
13644	4
13681	2
13684	3
13697	3
13718	4
13726	9
13734	2
13742	5
13749	4
13751	9
13764	4
13770	2
13772	4
13780	4
13792	4
13813	5
13845	5
13862	5
13888	8
13895	8
13908	4
13918	170
13929	113
13944	2
13949	3
13958	21
13963	5
13989	3
14006	4
14008	4
14016	4
14036	3
14048	4
14050	4
14051	5
14073	6
14090	2
14106	5
14107	3
14108	1
14114	8
14127	5
14151	4
14155	4
14165	21
14167	12
14197	4
14198	5
14213	5
14247	4
14253	114
14275	64
14276	4
14277	25
14284	4
14294	4
14307	2
14308	29
14314	3
14320	3
14324	7
14325	4
14326	4
14342	9
14399	5
14401	4
14406	9
14408	4
14412	2
14417	3
14458	25
14464	5
14470	3
14477	5
14489	2
14490	3
14491	9
14493	7
14501	2
14542	4
14543	4
14556	3
14602	9
14605	2
14630	3
14640	69
14653	4
14671	5
14700	7
14729	3
14738	3
14740	1
14741	1
14744	2
14766	8
14830	6
14831	5
14839	2
14844	2
14846	3
14849	3
14859	4
14861	8
14871	1
14878	4
14882	4
14888	4
14889	5
14896	3
14901	5
14907	10
14908	4
14916	3
14918	5
14925	3
15028	5
15038	53
15044	4
15045	1
15054	4
15080	6
15092	2
15115	2
15121	5
15124	12
15130	5
15156	4
15161	4
15185	4
15191	4
15197	3
15202	40
15210	5
15238	2
15244	10
15306	11
15371	32
15375	1
15391	42
15397	5
15406	6
15411	5
15447	3
15450	5
15460	3
15464	4
15468	2
15472	4
15534	3
15575	5
15583	3
15635	3
15641	2
15648	4
15649	11
15654	5
15670	2
15690	5
15692	4
15704	5
15733	17
15738	5
15768	2
15769	2
15799	29
15800	30
15803	5
15822	2
15826	2
15832	6
15833	5
15843	4
15890	4
15911	4
15946	7
15953	7
15961	3
15963	5
15999	5
16001	4
16003	7
16056	14
16097	4
16107	4
16115	10
16119	5
16121	40
16187	5
16236	4
16266	2
16267	4
16268	4
16270	7
16293	4
16298	2
16365	5
16370	3
16372	3
16375	3
16381	4
