5223	3
5229	7
5232	21
5234	4
5243	2
5244	1
5245	1
5246	6
5250	2
5252	2
5253	14
5265	3
5266	5
5268	1
5270	16
5274	4
5277	10
5278	1
5284	3
5285	17
5287	13
5289	7
5315	2
5329	2
5332	2
5336	4
5339	4
5342	4
5351	3
5356	51
5364	4
5378	2
5392	4
5394	3
5400	4
5405	4
5422	3
5425	18
5430	2
5432	11
5433	17
5436	4
5437	14
5438	10
5444	5
5448	4
5449	2
5463	2
5464	5
5469	5
5470	3
5476	3
5488	1
5504	9
5506	9
5525	5
5537	8
5568	1
5576	4
5586	11
5589	4
5590	5
5597	7
5604	2
5605	3
5610	4
5634	5
5636	4
5646	13
5647	7
5651	50
5657	5
5664	2
5668	5
5672	9
5673	2
5679	33
5680	13
5684	10
5699	16
5715	5
5727	4
5734	2
5735	4
5749	2
5770	2
5771	4
5773	5
5774	2
5796	3
5826	1
5831	3
5832	6
5852	12
5855	5
5866	4
5867	2
5887	4
5900	4
5901	5
5903	4
5904	5
5916	6
5928	10
5931	4
5941	17
5946	14
5952	4
5967	3
5979	11
5989	8
5991	1
5992	3
5996	5
5998	4
6003	5
6009	4
6014	13
6019	52
6035	4
6053	5
6061	5
6063	4
6074	18
6082	2
6105	16
6108	28
6109	4
6110	14
6114	188
6119	5
6121	4
6128	9
6129	4
6131	2
6133	14
6137	8
6138	30
6139	14
6169	2
6179	5
6199	4
6208	15
6218	3
6228	5
6237	3
6247	16
6251	2
6265	4
6272	5
6279	3
6283	5
6284	8
6287	4
6288	4
6290	2
6292	3
6301	23
6308	8
6309	4
6310	2
6316	2
6322	5
6324	3
6327	3
6344	5
6345	13
6349	2
6351	4
6358	4
6362	4
6366	2
6368	26
6391	1
6395	15
6411	4
6417	2
6420	4
6424	2
6432	3
6438	4
6441	2
6456	55
6467	2
6488	4
6492	5
6497	4
6508	5
6510	4
6511	14
6513	4
6516	2
6528	3
6530	2
6532	5
6545	5
6580	5
6596	20
6608	4
6613	36
6616	1
6617	7
6618	45
6619	4
6623	9
6638	94
6642	3
6643	9
6645	6
6646	8
6652	38
6653	47
6654	11
6655	1
6672	9
6673	2
6676	2
6678	5
6679	9
6687	2
6691	12
6714	7
6722	4
6731	4
6732	1
6742	10
6743	3
6760	3
6766	9
6776	4
6782	69
6787	4
6791	117
6794	4
6796	5
6802	7
6803	3
6806	6
6813	4
6832	13
6846	13
6880	5
6883	1
6897	12
6898	3
6904	1
6905	3
6907	45
6908	7
6910	13
6920	3
6922	4
6923	3
6934	4
6935	4
6939	4
6945	4
6947	5
6950	5
6952	3
6968	12
6971	184
6993	4
6998	3
7010	2
7013	3
7022	8
7027	29
7030	2
7033	13
7039	4
7041	114
7051	5
7055	3
7059	4
7069	3
7071	1
7079	8
7080	109
7124	9
7129	5
7145	13
7147	2
7150	1
7151	4
7159	16
7161	17
7162	33
7167	44
7173	10
7176	4
7177	7
7178	3
7180	4
7185	4
7191	3
7198	14
7199	8
7205	26
7207	5
7209	11
7211	4
7247	4
7257	3
7258	4
7260	5
7283	4
7299	59
7309	16
7313	3
7316	8
7327	22
7366	4
7371	4
7374	19
7375	22
7376	5
7377	2
7394	7
7400	5
7429	1
7433	5
7434	206
7442	9
7450	16
7460	4
7468	3
7474	2
7477	3
7480	32
7481	21
7482	2
7488	2
7493	5
7495	7
7499	2
7501	9
7505	91
7510	1
7511	5
7512	1
7517	1
7518	8
7519	1
7541	3
7548	5
7552	2
7553	2
7558	13
7564	3
7585	2
7588	4
7592	5
7593	10
7595	6
7601	36
7602	15
7604	10
7608	15
7609	7
7614	3
7621	22
7622	7
7623	2
7628	9
7646	4
7679	2
7682	3
7683	61
7685	2
7690	6
7693	15
7699	4
7719	4
7743	5
7747	14
7759	3
7760	1
7766	5
7768	5
7772	5
7773	3
7775	1
7778	2
7786	5
7790	2
7792	1
7798	4
7803	9
7806	5
7812	2
7813	4
7831	2
7845	4
7891	3
7900	1
7910	3
7911	3
7917	9
7922	4
7923	2
7931	4
7938	8
7943	4
7952	8
7953	5
7958	1
7959	24
7964	5
7966	2
7976	8
7981	2
7982	4
7983	2
7990	4
7991	4
7994	4
8004	5
8011	9
8020	3
8026	1
8030	5
8042	4
8045	3
8049	5
8055	2
8071	4
8080	4
8094	206
8097	3
8130	13
8148	2
8151	75
8155	8
8161	6
8167	4
8184	4
8193	50
8208	3
8231	2
8232	8
8239	5
8250	4
8258	3
8273	4
8283	4
8304	5
8340	3
8357	4
8391	2
8403	3
8414	4
8442	9
8447	8
8451	13
8476	2
8507	5
8520	4
8561	4
8574	8
8584	5
8585	4
8601	21
8602	4
8615	8
8617	7
8623	4
8630	10
8638	10
8640	4
8641	3
8643	5
8667	22
8677	5
8699	4
8719	3
8783	104
8804	20
8844	16
8846	2
8848	4
8863	3
8875	4
8893	3
8896	10
8901	3
8918	4
8920	16
8953	3
8968	1
8971	5
8981	4
9011	1
9033	5
9053	5
9065	3
9076	55
9096	2
9105	4
9126	2
9133	4
9145	4
9156	4
9174	4
9180	7
9191	5
9208	5
9218	4
9222	2
9234	30
9237	57
9243	9
9252	5
9259	9
9265	4
9270	4
9289	4
9302	2
9307	3
9308	2
9310	10
9311	4
9314	3
9315	2
9324	3
9350	235
9361	7
9375	5
9394	5
9405	3
9412	1
9415	21
9420	6
9452	6
9483	4
9496	4
9513	5
9540	3
9542	8
9563	45
9569	5
9572	1
9573	9
9574	4
9578	258
9611	4
9652	5
9655	51
9673	4
9687	14
9711	5
9712	8
9719	10
9736	8
9752	4
9753	2
9760	4
9796	4
9797	14
9812	38
9814	5
9828	3
9860	5
9885	3
9903	2
9925	5
9941	1
9980	7
9992	5
10011	177
10014	4
10078	5
10080	1
10102	5
10103	14
10114	2
10117	4
10134	5
10168	116
10171	3
10175	2
10179	10
10183	5
10263	5
10266	4
10273	3
10283	4
10288	4
10297	15
10346	4
10347	3
10366	5
10398	17
10414	4
10425	3
10426	2
10427	5
10437	4
10444	3
10462	242
10480	35
10500	4
10515	2
10550	14
10572	4
10588	6
10639	4
10649	4
10652	3
10671	42
10676	6
10699	4
10700	29
10729	3
10748	5
10761	72
10762	2
10765	5
10778	221
10782	4
10796	5
10805	4
10813	3
10835	5
10841	5
10850	5
10894	7
10895	5
10907	4
10921	3
10930	2
10933	3
10941	3
10956	4
10993	3
11024	6
11058	4
11062	3
11066	5
11076	4
11090	9
11092	3
11098	2
11115	3
11120	2
11122	6
11126	204
11153	12
11156	14
11159	8
11160	4
11185	5
11190	4
11208	3
11259	2
11263	4
11298	4
11302	3
11303	7
11328	3
11331	3
11335	2
11341	5
11385	1
11388	9
11392	204
11413	1
11414	3
11417	3
11447	4
11463	5
11496	38
11502	96
11536	4
11548	4
11563	5
11565	10
11572	2
11581	4
11594	8
11607	2
11609	4
11615	4
11619	5
11633	3
11666	4
11717	5
11722	23
11727	7
11746	5
11750	4
11761	11
11765	11
11770	23
11774	1
11775	19
11849	1
11913	5
11918	5
11951	23
11962	4
11976	2
11979	97
12009	4
12029	5
12034	4
12041	5
12054	3
12055	4
12072	10
12077	9
12109	5
12113	3
12126	2
12132	5
12136	4
12138	25
12156	4
12186	13
12196	3
12208	5
12214	4
12218	2
12247	3
12251	1
12256	4
12257	3
12277	2
12307	5
12311	27
12370	4
12382	3
12415	6
12440	1
12459	2
12471	4
12489	5
12491	4
12519	4
12540	7
12555	1
12558	3
12564	2
12570	10
12604	5
12625	3
12636	2
12644	4
12645	2
12653	14
12675	1
12697	2
12701	4
12717	3
12718	5
12732	23
12736	13
12738	25
12749	4
12773	4
12774	3
12775	1
12777	3
12779	3
12780	8
12786	3
12798	4
12800	8
12801	2
12813	4
12830	1
12860	15
12888	3
12914	4
12930	5
12948	4
12969	4
12980	3
12988	4
12990	5
13011	87
13013	5
13014	4
13070	2
13092	3
13093	4
13098	8
13099	3
13120	2
13122	4
13133	3
13137	3
13171	5
13188	4
13196	11
13202	3
13220	3
13221	13
13230	4
13241	2
13242	11
13248	5
13251	4
13266	3
13277	4
13283	15
13292	4
13305	3
13352	4
13353	5
13364	4
13373	4
13375	54
13394	5
13400	5
13401	4
13432	3
13449	2
13452	4
13464	14
13478	1
13480	5
13485	9
13533	1
13559	3
13574	4
13582	7
13591	6
13608	2
13611	8
13625	4
13626	7
13635	4
13642	111
13644	5
13688	2
13689	2
13690	4
13703	4
13741	7
13751	17
13770	6
13777	5
13801	4
13813	3
13863	4
13918	206
13920	4
13922	2
13929	115
13933	13
13958	25
13963	6
13983	3
14008	4
14028	4
14038	5
14048	4
14059	4
14082	2
14103	5
14114	5
14146	4
14165	25
14167	4
14199	4
14214	1
14250	4
14277	37
14307	4
14308	38
14315	4
14320	4
14342	3
14348	3
14366	5
14380	1
14389	5
14399	4
14401	2
14406	3
14408	4
14417	4
14436	11
14458	9
14463	5
14467	5
14470	10
14476	5
14487	2
14489	2
14491	8
14499	3
14503	4
14536	2
14543	8
14546	4
14601	4
14625	4
14640	64
14655	2
14664	4
14668	4
14680	5
14685	3
14700	7
14703	3
14708	2
14727	3
14741	1
14743	5
14753	3
14787	5
14802	4
14819	3
14838	1
14846	4
14853	4
14882	11
14896	4
14901	14
14917	2
14980	6
14985	4
15019	2
15033	4
15038	22
15044	1
15045	5
15054	2
15080	3
15084	3
15086	3
15124	20
15153	5
15162	5
15164	9
15184	4
15196	4
15202	50
15208	9
15210	4
15231	8
15241	4
15244	3
15306	13
15332	2
15357	5
15371	19
15391	2
15397	4
15406	5
15407	3
15420	3
15460	3
15468	3
15536	4
15540	4
15576	5
15583	5
15604	23
15627	6
15641	5
15648	9
15649	8
15681	4
15725	4
15733	8
15775	2
15793	4
15799	14
15800	45
15832	2
15946	8
15949	3
15952	4
15953	1
15961	9
15983	4
16019	4
16048	2
16052	5
16056	18
16073	4
16104	4
16115	5
16118	2
16121	40
16126	5
16127	4
16132	5
16139	9
16141	4
16149	4
16200	4
16211	4
16225	2
16253	4
16254	2
16257	4
16266	2
16268	2
16270	3
16271	5
16293	29
16294	4
16301	10
16302	4
16337	1
16348	3
16349	3
16350	5
16353	5
16372	3
