4139	2
4141	6
4161	194
4167	2
4177	4
4185	50
4187	164
4189	20
4190	4
4191	15
4237	4
4243	5
4263	4
4275	9
4276	5
4288	3
4315	4
4316	8
4377	3
4382	2
4407	7
4410	7
4413	1
4424	16
4441	5
4446	4
4455	2
4457	4
4470	2
4475	2
4502	2
4506	2
4511	6
4515	4
4537	48
4541	13
4554	5
4570	24
4571	9
4572	4
4575	15
4596	4
4604	4
4606	16
4613	17
4618	4
4624	2
4627	4
4634	12
4637	3
4638	5
4653	9
4657	3
4658	14
4665	2
4674	10
4682	7
4683	27
4692	2
4736	1
4741	8
4751	3
4752	206
4760	3
4761	4
4772	3
4778	3
4787	5
4788	11
4789	39
4790	4
4792	3
4795	4
4802	3
4817	4
4822	10
4843	231
4851	54
4853	2
4876	2
4883	5
4895	5
4912	3
4918	4
4922	5
4938	5
4944	4
4950	4
4954	2
4963	2
4978	10
4998	117
4999	3
5018	3
5023	5
5044	4
5051	4
5053	8
5080	1
5105	2
5112	4
5137	4
5154	2
5161	3
5167	2
5172	6
5173	3
5179	5
5180	3
5185	5
5191	7
5199	58
5216	2
5226	3
5232	5
5236	5
5237	3
5241	4
5250	5
5264	4
5265	3
5270	10
5272	5
5277	7
5278	6
5279	7
5280	3
5282	3
5291	1
5298	2
5299	1
5301	2
5302	46
5311	2
5329	4
5331	16
5338	4
5359	3
5363	8
5374	4
5382	4
5386	12
5392	5
5411	5
5426	9
5427	6
5429	85
5435	23
5438	14
5439	15
5446	19
5458	4
5466	5
5529	5
5551	3
5552	6
5555	2
5557	3
5563	2
5589	7
5594	202
5605	5
5612	5
5626	5
5627	3
5659	5
5667	3
5674	3
5686	24
5701	5
5702	10
5723	3
5728	2
5730	2
5732	17
5733	5
5758	2
5778	3
5779	2
5793	4
5806	4
5854	3
5855	8
5882	3
5915	4
5921	3
5929	10
5930	2
5932	5
5935	5
5953	5
5990	7
5996	6
5998	3
6028	3
6037	48
6047	3
6048	2
6055	43
6062	17
6075	18
6083	4
6091	4
6092	5
6098	22
6101	32
6103	58
6104	6
6105	1
6106	2
6107	10
6108	17
6114	5
6117	1
6127	5
6128	14
6129	11
6133	5
6135	12
6136	1
6139	40
6142	9
6152	27
6176	19
6185	8
6211	6
6219	12
6222	5
6223	4
6239	14
6248	3
6251	9
6253	4
6254	27
6255	2
6267	2
6272	2
6288	9
6291	5
6296	4
6306	3
6310	5
6314	9
6329	2
6338	5
6360	4
6375	40
6399	5
6400	5
6401	12
6402	2
6404	4
6429	3
6430	4
6440	5
6473	29
6480	2
6490	5
6494	3
6502	1
6503	8
6504	29
6510	4
6516	18
6519	43
6525	3
6541	3
6567	5
6576	2
6586	11
6590	4
6591	4
6595	3
6612	29
6618	23
6619	81
6623	15
6628	4
6634	3
6640	29
6641	14
6642	22
6643	17
6644	10
6645	4
6648	1
6660	18
6666	4
6669	3
6679	4
6714	3
6720	3
6733	14
6758	24
6761	13
6762	4
6767	4
6783	1
6792	2
6803	5
6808	4
6812	70
6815	21
6816	3
6821	5
6831	2
6833	15
6839	23
6842	16
6846	8
6847	24
6867	9
6868	2
6869	4
6881	2
6888	4
6895	4
6897	37
6898	41
6899	10
6900	14
6901	59
6902	20
6905	20
6906	51
6907	25
6908	44
6909	3
6911	43
6928	11
6948	4
6960	115
6964	4
6967	3
6968	229
6994	5
7003	4
7011	5
7029	7
7031	2
7036	3
7048	4
7058	2
7064	5
7065	5
7070	4
7078	4
7083	6
7084	78
7091	3
7097	15
7098	3
7101	4
7111	5
7127	5
7134	8
7145	3
7152	19
7164	1
7166	8
7167	12
7185	4
7186	60
7202	2
7207	8
7214	4
7217	3
7221	4
7227	4
7231	9
7241	4
7254	2
7266	5
7268	3
7279	184
7285	31
7286	50
7299	6
7300	13
7304	13
7307	6
7308	1
7311	8
7341	4
7360	21
7366	30
7368	24
7369	9
7370	15
7374	5
7381	4
7386	2
7446	1
7449	1
7450	6
7452	1
7453	1
7463	41
7473	13
7474	6
7475	1
7478	1
7481	15
7484	4
7489	4
7492	11
7504	36
7505	2
7515	8
7520	5
7522	2
7524	7
7526	3
7528	5
7539	9
7551	21
7565	5
7573	2
7579	21
7616	9
7617	5
7620	21
7624	10
7633	5
7642	203
7645	1
7653	3
7655	4
7692	23
7696	4
7716	4
7737	4
7752	4
7763	3
7767	1
7768	3
7772	5
7790	1
7804	4
7817	3
7818	3
7823	3
7832	11
7837	1
7850	5
7866	3
7874	5
7879	4
7922	4
7924	3
7927	4
7930	1
7933	1
7934	2
7936	5
7938	3
7939	4
7947	3
7951	5
7964	1
7977	168
7984	5
7990	123
7993	9
7997	2
8007	10
8011	3
8013	8
8017	4
8019	18
8022	5
8023	4
8026	3
8041	2
8054	4
8055	21
8063	4
8071	16
8074	3
8075	1
8079	8
8085	4
8089	8
8100	7
8102	2
8114	10
8115	2
8134	9
8136	3
8140	3
8163	2
8184	5
8190	9
8195	2
8201	4
8231	4
8258	4
8260	4
8262	5
8305	2
8313	228
8322	5
8338	4
8372	3
8411	2
8413	2
8422	7
8429	7
8438	11
8448	5
8468	4
8519	5
8536	20
8543	2
8544	11
8547	1
8553	5
8558	5
8609	3
8621	4
8622	9
8632	3
8637	4
8649	8
8652	5
8671	5
8672	18
8677	3
8772	13
8786	5
8789	3
8822	4
8855	2
8858	3
8862	5
8868	5
8877	4
8888	1
8940	7
8971	2
8986	4
9044	24
9060	9
9089	4
9091	5
9094	2
9096	106
9133	7
9144	20
9145	4
9148	4
9160	4
9166	2
9178	2
9201	11
9207	2
9231	4
9258	4
9285	7
9288	7
9290	24
9292	5
9297	3
9300	116
9304	2
9306	3
9313	2
9318	4
9324	5
9329	38
9347	2
9360	2
9362	4
9372	3
9376	6
9404	5
9412	9
9416	17
9438	4
9490	1
9491	5
9500	4
9505	3
9522	232
9523	4
9525	2
9543	4
9546	4
9551	2
9564	6
9566	4
9591	4
9673	8
9678	3
9694	3
9700	1
9716	5
9724	7
9738	5
9743	38
9760	4
9773	5
9777	19
9786	4
9800	3
9803	41
9807	21
9811	2
9817	5
9825	28
9835	5
9839	4
9848	9
9865	3
9881	2
9887	8
9903	1
9940	4
9947	224
9950	10
9962	5
9965	2
9990	3
10007	111
10056	5
10067	2
10087	2
10102	6
10112	5
10134	18
10138	12
10153	8
10161	15
10167	61
10182	4
10184	4
10225	5
10277	4
10282	3
10292	4
10307	12
10345	5
10349	7
10369	9
10376	3
10377	5
10378	2
10386	5
10416	4
10421	2
10425	2
10442	4
10459	6
10463	9
10488	4
10493	4
10504	8
10513	5
10542	5
10579	3
10586	120
10604	4
10613	4
10622	4
10628	2
10634	3
10636	5
10644	5
10656	2
10659	4
10715	7
10716	2
10744	4
10745	3
10746	10
10784	4
10803	4
10814	14
10820	1
10863	4
10881	22
10883	1
10918	5
10941	9
10948	3
10956	5
10967	4
10971	3
10989	10
10998	108
11005	12
11012	3
11026	2
11075	6
11100	3
11103	5
11110	7
11161	3
11200	4
11205	5
11216	10
11228	5
11230	2
11260	13
11278	4
11296	4
11300	3
11310	116
11318	4
11321	2
11332	29
11361	4
11370	5
11374	5
11379	4
11390	4
11396	2
11397	2
11400	5
11404	3
11409	4
11411	4
11424	3
11435	5
11442	14
11483	3
11484	3
11490	5
11492	3
11493	2
11499	10
11521	14
11586	6
11595	4
11620	5
11626	3
11639	4
11650	6
11658	4
11679	5
11683	1
11691	2
11765	11
11766	1
11767	25
11771	26
11772	8
11774	15
11775	23
11825	7
11863	9
11878	4
11883	5
11903	5
11960	5
11966	5
11977	21
11980	1
11995	29
12002	5
12024	3
12047	4
12050	2
12055	3
12071	2
12104	2
12113	2
12124	2
12152	4
12157	3
12189	3
12192	3
12215	4
12228	5
12254	5
12277	5
12290	5
12313	24
12349	5
12358	3
12372	2
12376	17
12382	2
12383	3
12394	3
12404	4
12451	20
12456	10
12492	3
12535	13
12555	4
12559	4
12633	4
12642	4
12660	5
12665	4
12699	4
12704	2
12705	2
12708	14
12719	5
12725	4
12737	2
12743	2
12788	1
12791	2
12816	5
12838	4
12839	4
12868	9
12880	4
12888	5
12917	30
12922	38
12935	4
12940	2
12949	2
12974	13
12976	3
12977	2
13034	5
13092	4
13107	8
13108	4
13111	10
13112	4
13134	30
13137	5
13138	5
13151	3
13164	5
13191	4
13208	3
13230	2
13296	2
13308	8
13349	1
13355	2
13356	6
13372	3
13402	4
13431	4
13439	4
13454	5
13459	4
13464	3
13485	18
13499	5
13509	2
13512	5
13524	3
13540	3
13545	9
13561	2
13563	14
13576	7
13593	6
13607	5
13618	164
13620	7
13685	4
13709	21
13713	3
13767	4
13795	8
13825	3
13830	5
13857	4
13867	3
13881	2
13892	2
13900	5
13906	4
13910	2
13965	3
13979	3
13985	4
13995	4
14021	5
14076	32
14085	2
14150	3
14153	4
14168	14
14232	5
14242	10
14264	12
14273	2
14311	2
14325	1
14350	5
14390	3
14393	3
14417	4
14418	115
14434	10
14443	3
14499	2
14544	1
14548	2
14566	5
14586	3
14628	5
14637	47
14663	4
14680	2
14704	3
14724	4
14728	3
14736	4
14745	8
14750	28
14754	4
14812	3
14837	5
14841	10
14876	7
14917	2
14945	9
14946	5
14952	3
14960	4
14962	4
14992	3
14993	4
15015	4
15043	31
15056	27
15130	4
15142	3
15155	8
15179	6
15184	3
15185	15
15200	111
15204	13
15223	4
15257	4
15277	26
15324	4
15345	3
15347	40
15376	4
15384	3
15459	3
15477	1
15486	4
15519	2
15533	21
15556	33
15558	3
15570	3
15580	16
15595	5
15596	12
15598	2
15632	7
15641	4
15671	7
15684	3
15694	5
15716	5
15732	4
15743	3
15758	5
15783	4
15793	2
15795	18
15818	8
15845	4
15848	8
15873	5
15879	4
15898	26
15903	4
15915	5
15937	1
15955	9
15962	5
15969	4
15993	2
15997	10
16016	8
16032	4
16040	4
16049	5
16074	5
16105	112
16126	12
16127	4
16128	7
16140	37
16161	3
16164	3
16184	2
16192	4
16198	4
16212	10
16213	36
16232	5
16281	3
16293	7
16303	12
16305	2
16347	3
16363	5
16369	2
